NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms _ÑÒBuy_Ñù Rating for Orbital ATK Inc. $OA 42BWgxMv,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms Buy Rating for Raytheon Co. (RTN) 0MsXwuX,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms Buy Rating for Raytheon Co. $RTN 4ioqoy,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms Buy Rating for Raytheon Co. $RTN 8nkHPUMC,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms Buy Rating for Raytheon Co. $RTN 7wj2SQ,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reaffirms Buy Rating for Raytheon Co. $RTN ,END
NEWSNEUTRAL,Wells Fargo &amp; Co. Reiterates Market Perform Rating for Clorox Co. $CLX 3LMb2PeI,END
NEWSNEGATIVE,Wells Fargo &amp; Company (NYSE:WFC) Gets Tough New Limits as Regulator Amps Up Sanctions -  #GoogleAlerts,END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Acquires 119,798 Shares of Robert Half International Inc. $RHI ",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Acquires 172,165 Shares of Stanley Black &amp; Decker, Inc. Corp Unit 2013 $SWH https://t.co/6UWgSX3dRf",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Acquires 271,561 Shares of Toro Co. (TTC) 4OaiDQxI",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Acquires 271,561 Shares of Toro Co. $TTC ",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Acquires 469,055 Shares of Enbridge Energy Partners, L.P. $EEP https://t.co/5esccPyrFZ",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Acquires 469,055 Shares of Enbridge Energy Partners, L.P. $EEP 6woDR6y",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Acquires 5,224 Shares of Unum Group $UNM 9SIYIko",END
NEWSNEUTRAL,Wells Fargo &amp; Company MN Boosts Position in Scripps Networks Interactive Inc. (SNI) 0E6x5,END
NEWSNEUTRAL,Wells Fargo &amp; Company MN Boosts Position in Sensient Technologies Corp. $SXT 2FY4fhA,END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Buys 12,630 Shares of Hexcel Corp. $HXL 7C2YhwQL",END
NEWSNEUTRAL,Wells Fargo &amp; Company MN Decreases Position in Esco Technologies Inc. $ESE ,END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Has $25,747,000 Position in Signature Bank $SBNY https://t.co/7O3xyKY1r3",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Has $25,934,000 Stake in RLI Corp. $RLI 3kX7Nr",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Has $26,687,000 Position in Dolby Laboratories Inc. $DLB https://t.co/2tI6goJc9O",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Purchases 62,620 Shares of Principal Financial Group Inc. $PFG 5XrJUjgWp",END
NEWSNEUTRAL,Wells Fargo &amp; Company MN Raises Position in Pinnacle West Capital Corp. (PNW) https://t.co/5XdCCUjp6D,END
NEWSNEUTRAL,Wells Fargo &amp; Company MN Raises Position in Pinnacle West Capital Corp. $PNW 103g,END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Sells 151,791 Shares of HFF Inc. $HF 4qDFlx1",END
NEWSNEUTRAL,"Wells Fargo &amp; Company MN Sells 45,635 Shares of Zeltiq Aesthetics Inc. $ZLTQ 2LKvDm",END
COMPLAINT,Wells Fargo &lt;&lt;&lt; fucking trash,END
NEWSNEGATIVE,Wells Fargo account opening slowed in Oct,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44%,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% https://t.co/0MxOLHW1CL 9SUEraIq,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% https://t.co/1VTAuCMqHz 5xzK6Ntz,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% https://t.co/2SEH4PdmOX https://t.co/33y9PYExND,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% https://t.co/3I5qYr12L9 5weEoFc,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% https://t.co/4iJajNoqFK ,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% https://t.co/6IFTx4Bwaw https://t.co/7f2H3wbqeh,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44%  3aPgQ89Fv,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 7I1zFscN 3DxA,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 8h7I 4RN9moF,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 6A7Gu 9r8Is6,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 8TxA69R9 9G,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44%  0TwWxmmo,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% ,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 8Dw1d0s 2mbW8mqe,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44%  6Ug3,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 7Uw 8OJey1wa,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 2HMwNI ,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 0noWI 1WZN8Fk50,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 3Y4Uli3wh 6nMBlfhn,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 1OnoQCsrM 5RUX4fKh,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 6dx 0sqptHqkd,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 0Et https://t.co/1nD4X6olso,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 57kyo89g #finance #money #insurance 7vQFI0ub,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 6OYetLc3 4o6jp2G7,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 1j7A9b 5,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 8UAjNkJgt 3gH,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 8dl 742gvlv,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 27 ,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 9W9E1FuZ #stocks #health #insurance ,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 0O,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44%  9N1Grk,END
NEWSNEGATIVE,Wells Fargo account openings plunge 44% 10M 5TqgRFO,END
REQUEST,Wells Fargo advertising instead of apologizing. #BankLocally  Stay away from big banks.,END
MISCELLANEOUS,Wells Fargo blames GOP's 'cynical strategy' for Donald Trump's victory,END
NEWSNEUTRAL,"Wells Fargo CEO John Stumpf is out CEO John Stumpf will retire effective immediately, the company announced Wed 9bm6j",END
COMPLAINT,Wells Fargo charges me 5 dollars if I don't use my card 15 times a month _ªé†,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge -  1UzIo3CsN https://t.co/6QSA7DZnHy,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge - CNN ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge - 6OorIcews 69JABKKA,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge - Wells Fargo said on Thursday that new account openings and credi... 2oo1l8Am,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge #biz #cnn 7QGHqyEt7,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% 4BYXv26z 1vtvX,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% https://t.co/0dewZUaRtW,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% https://t.co/9WdUksD45j,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% 40u73,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% #WellsFargo $WFC 6DviHMrfm 6ofY4Adf 3GVFMa,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% 1EVSkIJ via ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% 0H3SgT0h 8h85UQ0Se,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% 8jD4 #business ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% 5RyKaSo via ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44% 2NP3bjVWL,END
NEWSNEGATIVE,Wells Fargo Customer Account Openings Plunge 44% 76GibG0B,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44%  via ,END
NEWSNEGATIVE,Wells Fargo Customer Account Openings Plunge 44% 5PRfcys 7BVrHuo,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44%: Wells Fargo experienced a dramatic_Ñ_ ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44%: Wells Fargo said on Thursday that new account openings and credit_Ñ_ 5FoDwT1P,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44%: Wells Fargo said on Thursday that new account openings and credit_Ñ_ 1lfU9wePe,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44%. Backlash follows fake account scandal. - https://t.co/1hTmVA43Fv https://t.co/9mC1wJKOEj,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 44%. Wow. #StockMarket ,END
NEWSNEGATIVE,Wells Fargo Customer Account Openings Plunge 44%... #news #Philly #Philadelphia 2z8GjRBHV,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge https://t.co/4QFA00dSF0,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge https://t.co/5sKT0pXUGQ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge https://t.co/7IofaEoV3r,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge https://t.co/7t8BDv7QNs,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 5EM 6MvoWm,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 3Y80zRTkj,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 0oCQKsYk3,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 1I3Jtprei 7YEeoqwb,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge  #business #cnn 7BDuXKiHz,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge ,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 8O6EMT,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge  World business news - 9,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 7asdc0,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 7y,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 9 #business #money #article 5Vyj1pZu,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge 1jp #startup #ASISAbuja2016 #Turkey,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge: Wells Fargo said on Thursday that new account openings and credit_Ñ_  CNN,END
NEWSNEGATIVE,Wells Fargo customer account openings plunge: Wells Fargo said on Thursday that new account_Ñ_ 7O35fHZo #bussiness #news,END
NEWSNEGATIVE,Wells Fargo customer account openings plungeë_44% ,END
NEWSNEGATIVE,Wells Fargo downgrades $ENZY from Outperform to Market Perform ,END
NEWSNEGATIVE,Wells Fargo Executive Quits To Fight Trump As A Grassroots Activist #fakeheadlinebot #learntocode #makeatwitterbot #javascript,END
NEWSNEUTRAL,"Wells Fargo Extends Support for BlackBerry, Nokia Platforms Till June 2017 #fakeheadlinebot #learntocode #makeatwitterbot #javascript",END
NEWSNEGATIVE,Wells Fargo found potential issues with its #ethics line 0FfUKK via ,END
MISCELLANEOUS,Wells Fargo Fraud Squad. 3l4WqdbQ,END
NEWSNEUTRAL,Wells Fargo Goes Robo With SigFig Wealth Management 4oJoDywEy,END
NEWSNEUTRAL,Wells Fargo Goes Robo With SigFig Wealth Management 8L,END
COMPLAINT,Wells Fargo gotta chill with these daily limits.,END
MISCELLANEOUS,Wells Fargo hanging out $10. Bet,END
NEWSNEGATIVE,"WELLS FARGO has taken steps to restore their good name, but NO NEWS re ACTION versus ABUSERS: What's the Story? R they still EMPLOYED? WRONG",END
NEWSNEGATIVE,Wells Fargo hit by new restrictions from regulator 3OZkSNhM,END
NEWSNEGATIVE,Wells Fargo hit with new sanctions following fake-accounts scandal - Los Angeles Times,END
NEWSNEGATIVE,Wells Fargo hit with new sanctions following fake-accounts scandal - Los Angeles Times 4j7M9Lx,END
SUGGESTION,Wells Fargo Home Mortgage _Ñ_ Online Account Management _Ñ_ Wells Fargo #get #a #home #loan https://t.co/13mJuOSGHP,END
SUGGESTION,Wells Fargo Home Mortgage _Ñ_ Online Account Management _Ñ_ Wells Fargo #get #a #home #loan 0qUVmn3,END
SUGGESTION,Wells Fargo Home Mortgage _Ñ_ Online Account Management _Ñ_ Wells Fargo #get #a #home #loan ,END
SUGGESTION,Wells Fargo Home Mortgage _Ñ_ Online Account Management _Ñ_ Wells Fargo #get #a #home #loan 6,END
SUGGESTION,Wells Fargo Home Mortgage _Ñ_ Online Account Management _Ñ_ Wells Fargo #get #a #home #loan 9VO,END
NEWSNEUTRAL,Wells Fargo Investment Institute provides clarity on key events that impacted #investors in 2016.  1jC,END
NEWSNEUTRAL,Wells Fargo Investment Institute provides clarity on key events that impacted #investors in 2016.  0jKiKeb,END
NEWSNEGATIVE,Wells Fargo is getting walloped by its fraudulent-accounts scandal 3sPpnxLB4 via ,END
NEWSNEGATIVE,Wells Fargo is getting walloped by its fraudulent-accounts scandal  #Finance,END
NEWSNEGATIVE,Wells Fargo is getting walloped by its fraudulent-accounts scandal 72kjJl0uI,END
NEWSNEGATIVE,Wells Fargo is getting walloped by its fraudulent-accounts scandal 72kjJl0uI 0NpHfqsNn,END
NEWSNEGATIVE,Wells Fargo is getting walloped by its fraudulent-accounts scandal 3dTm,END
NEWSNEGATIVE,Wells Fargo is getting walloped by their fraudulent accounts scandal 70H ,END
NEWSNEGATIVE,Wells Fargo is getting walloped by their fraudulent accounts scandal 8Bc7p5,END
MISCELLANEOUS,Wells Fargo is handing out $10. Bet,END
NEWSPOSITIVE,Wells Fargo is hard at work trying to rebuild its reputation #fargo_news 8e94Kv95a,END
NEWSPOSITIVE,Wells fargo is hard at work trying to rebuild its reputation #news #market #business ,END
COMPLAINT,Wells Fargo is literally the worst.,END
NEWSNEUTRAL,"Wells Fargo is running TV ads apologizing for what they did. Have yet to see ones from HSBC (drug money), JPM. Chase (great recession), etc.",END
COMPLAINT,Wells Fargo like MSM  Plead for customers to come But people don't trust either one So they can fade into the sun 4pFLVuZP6,END
NEWSNEGATIVE,Wells Fargo Loses Additional Bay Area Business Following Fake Account Scandal 5PjSjKnvX,END
NEWSNEGATIVE,Wells Fargo Loses Additional Bay Area Business Following Fake Account Scandal 8,END
NEWSNEGATIVE,Wells Fargo Loses Additional Bay Area Business Following Fake Account Scandal 8Xaucpz,END
COMPLAINT,"Wells Fargo lowkey sucks...I got paid a day earlier with my walmart card, now a nigga gotta wait till my actual payday. Fucking idiots.",END
NEWSNEGATIVE,Wells Fargo must now get permission before handing executives _ÑÉgolden parachutes_Ñé 67oGfp7,END
NEWSNEUTRAL,"Wells Fargo Names Gary Orr Division Manager of Real Estate Specialty Group, Commercial Real Estate Services -_Ñ__Ñ_ 1aM7kTsKF",END
COMPLAINT,Wells Fargo needs a coming to Jesus meeting. Seriously my life is a constant battle with them and no one knows what they're taking about,END
COMPLAINT,WELLS FARGO NEEDS TO STOP FREEZING MY GODDAMN ACCOUNT,END
COMPLAINT,wells fargo needs to stop giving me $100 randomly and taking it away this so so dumb.,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% | Zero Hedge https://t.co/03qtvsVMLm,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% | Zero Hedge https://t.co/5DzaYl0ReY,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% https://t.co/024a8giLGl $GLD,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% https://t.co/0aJDoSUz5s,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% https://t.co/2BQ1WGjw9a,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% https://t.co/3t55Ty6NdF 0bcG1wRG5,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% https://t.co/8aorCGZoru #Economic #PowerOfFreeSpeech #Qu_Ñ_,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% https://t.co/9hzYMc9c4L #ZeroHedge #bAgile,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 8lPvDeYe #BÕ_rse #derTrader.at #trading,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 18n,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 9nfNCp by #zerohedge via ,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 0 #Bank_Ñ_ 12UZ2,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 1EKzW #BÕ_rse #derTrader.at #trading,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 0S2SY #Banking #Finance,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50%  $GLD,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 9so2fOC $GLD,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 0Dalpb,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 5Cwlapz0v #Money #Finance #Economics #Mark_Ñ_,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% ,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50%  $GLD,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 6RoYUeXll,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 51OCNUjJ Zero He_Ñ_ 6,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 0 https://t.co/27Z2czn5Vy,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 6v5e #ThursdayThoughts,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50%  #ZeroHedge #bAgile,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 2DhEoCQ9N https://t.co/0oWp5ELTVd,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 54GIF,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50% 0HLK #auburn #roseville #sacramento #_Ñ_,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50%: 3E2H7k,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50%~ https://t.co/0t0kbwYwRF,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge By 50%~ 4er3Yt2N,END
NEWSNEGATIVE,Wells Fargo New Account Openings Down 44%; Credit Card Applications Plunge Byë_50% 8,END
NEWSNEGATIVE,Wells Fargo New Account Openings Sink 44% In Wake Of Scandal 9Owwq1ro .,END
NEWSNEGATIVE,Wells Fargo new account openings tumble in wake of sales-practices settlement #ETF #ETFs 4p2ul ,END
NEWSNEGATIVE,Wells Fargo new account openings tumble in wake of sales-practices settlement 3kAhqHZ,END
NEWSNEGATIVE,Wells Fargo new account openings tumble in wake of sales-practices settlement 3kAz1zx,END
NEWSNEGATIVE,Wells Fargo new account openings tumble in wake of sales-practices settlement.. 7bZWVly $XLF #ETF #ETFs #Stocks,END
NEWSNEGATIVE,Wells Fargo New Accounts Tumble 44% in Wake of Sales Scandal - Bloomberg 6Woq0,END
NEWSNEGATIVE,Wells Fargo new accounts tumble 44% in wake of sales scandal - https://t.co/0Ou3sfYCMA,END
NEWSNEGATIVE,Wells Fargo new accounts tumble 44% in wake of sales scandal https://t.co/3ScVv8vGnn #cards #payments 30UOG3QA,END
NEWSNEGATIVE,"Wells Fargo New Accounts Tumble 44% in Wake of Sales Scandal. From a risk adjusted reward basis, was it worth it? 4fthsux",END
NEWSNEGATIVE,"Wells Fargo New Accounts Tumble 44% in Wake of Sales Scandal. From a risk adjusted reward basis, was it worth it? 7hNF5CB",END
NEWSNEGATIVE,Wells Fargo new customer accounts fell amid fallout from scandal 3o7 #corpgov,END
NEWSNEGATIVE,Wells Fargo Now Faces Even Stricter Regulation - 2UdcxVH9s #realestate #travel https://t.co/7z02If2pVk #UK #Brexit,END
NEWSNEGATIVE,"Wells Fargo Oct. consumer acct. opens down 44% from a year ago, down 27% from last month ",END
NEWSNEGATIVE,"Wells Fargo Oct. consumer acct. opens down 44% from a year ago, down 27% from last month ",END
NEWSNEGATIVE,Wells Fargo Oct. customer satisfaction 73.9% vs. 77.4% a year ago ,END
NEWSNEGATIVE,Wells Fargo opened a couple million fake accounts. 2 via ,END
NEWSNEGATIVE,Wells Fargo payouts should be halted in wake of ruling _Ñ_ U.S.ë_lawmakers 5RdXk,END
NEWSNEGATIVE,Wells Fargo payouts should be halted in wake of ruling: U.S.ë_lawmakers 6IhszUPMt,END
NEWSNEUTRAL,Wells Fargo probe won't be done until spring 3CdqEmcT,END
NEWSNEUTRAL,Wells Fargo probe won't be done until spring 3CdqVX4r,END
NEWSNEUTRAL,Wells Fargo probe won't be done until spring 6kYFX6MB,END
NEWSNEUTRAL,Wells Fargo Races to Repair Brand With New 'Commitment' TV Ad Campaign - ABC News -  via ,END
NEWSNEGATIVE,"Wells Fargo Rally May Fizzle After Snubs From Customers, Regulator - https://t.co/7GDyAeERzw 1mx1n5k",END
NEWSNEGATIVE,"Wells Fargo Rally May Fizzle After Snubs From Customers, Regulator -  ",END
COMPLAINT,Wells Fargo really be with the fuck shit everyday omg_ªÉ__ªÉ__ªÉ__ªÉ__ªÉ_,END
NEWSNEUTRAL,Wells Fargo reminds investors that Valeant has no legal reserves $VRX 0QcYhzcJ,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal  ,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal https://t.co/1hStO7zLaF,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal https://t.co/9ESmVjZuG6 9l,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal ,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal 8GiKht #topstories,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal 1XmXobes,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal 8XjYVxRz #news,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal 19xFEZzpF #biz #business,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal ,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal  https://t.co/9lDcUhW3Kc,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts - Wall Street Journal 7nnG7vH #topstories,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts _Ñ_ Wall Streetë_Journal https://t.co/8Pg8JLkThN,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts _Ñ_ Wall Streetë_Journal 6E,END
NEWSNEGATIVE,Wells Fargo Reports Drop in New Customer Accounts: 5g8RE0EQ,END
NEWSNEGATIVE,Wells Fargo reports slowdown in customer traffic figures https://t.co/8lcLVBZBUh #USAbusiness 4lOzXYKHk,END
NEWSNEGATIVE,Wells Fargo says account openings slow in October - (Reuters) - Wells Fargo &amp; Co's account openings slowed in O... 5JgEY,END
NEWSNEGATIVE,Wells Fargo says account openings slow in October 8n,END
NEWSNEGATIVE,Wells Fargo says account openings slow in October 60hgFPZur #USA #US #USBiz,END
NEWSNEGATIVE,Wells Fargo says account openings slow in October: (Reuters) - Wells Fargo &amp; Co's account openings slowed in October_Ñ_,END
NEWSNEGATIVE,Wells Fargo Says Account Openings Tumbled 44% in October Bloomberg | 2016-11-17 Wells Fargo &amp; Co. said retail cust_Ñ_ https://t.co/0rtqozMVuU,END
NEWSNEGATIVE,Wells Fargo says new account openings tumbled 44 percent in October  #trading,END
NEWSNEGATIVE,Wells Fargo says new account openings tumbled 44 percent in October 2Fv,END
NEWSNEUTRAL,Wells Fargo Securities sez core CPI inflation supports a December Fed rate hike 3QUgw5z,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings... ,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings - FOXBusiness 1jGmmXm,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings - NEW YORK (AP) _ÑÓ Wells Fargo says customers are sign... 7c,END
NEWSNEGATIVE,Wells Fargo Sees Significant Slowdown in Account Openings #tech 0GhHj,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings https://t.co/1kn7hwY7EH,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 84oO0cQC3,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 1sXC,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 6S19P,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 0omMYWn #Seattle,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings  #Business,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 8,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 6y2,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 4 265r3,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 647HD,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 3E #USA #Canada,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 2E8X6LJ7 6e0IXP,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings 3yGbqEk,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings: By  AP News  NEW YORK (AP) _ÑÓ W 4QTvRsIf #conservative,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings: By  AP News  NEW YORK (AP) _ÑÓ W 4QTvzRjF #conservative,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in account openings: NEW YORK (AP) _ÑÓ Wells Fargo says customers are_Ñ_ 0ahMALQPz,END
NEWSNEGATIVE,Wells Fargo sees significant slowdown in accountë_openings 2,END
NEWSNEGATIVE,Wells Fargo Social Media Community Guidelines - Wells Fargo College Planning Blog ,END
COMPLAINT,wells fargo such a shitty bank.,END
